2025-02-02 21:25:44.979 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 21:26:30.418 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was boring.', 'author': 'Alice'}
2025-02-02 21:26:30.418 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 21:26:30.418 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 1, 'Alice': 2, 'Eve': 2}
2025-02-02 21:26:30.523 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was boring.", "author": "Alice"}

2025-02-02 21:26:33.052 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was funny.', 'author': 'Charlie'}
2025-02-02 21:26:33.543 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was funny.', 'author': 'Charlie'}
2025-02-02 21:26:33.543 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 21:26:33.544 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 1, 'Alice': 2, 'Eve': 2, 'Charlie': 1}
2025-02-02 21:26:33.652 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was funny.", "author": "Charlie"}

2025-02-02 21:26:36.054 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was exciting.', 'author': 'Bob'}
2025-02-02 21:26:36.158 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was exciting.', 'author': 'Bob'}
2025-02-02 21:26:36.158 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 21:26:36.159 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 2, 'Alice': 2, 'Eve': 2, 'Charlie': 1}
2025-02-02 21:26:36.253 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was exciting.", "author": "Bob"}

2025-02-02 21:26:39.057 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was boring.', 'author': 'Bob'}
2025-02-02 21:26:39.259 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was boring.', 'author': 'Bob'}
2025-02-02 21:26:39.260 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 21:26:39.261 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Alice': 2, 'Eve': 2, 'Charlie': 1}
2025-02-02 21:26:39.344 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was boring.", "author": "Bob"}

2025-02-02 21:26:42.060 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was amazing.', 'author': 'Eve'}
2025-02-02 21:26:42.350 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was amazing.', 'author': 'Eve'}
2025-02-02 21:26:42.350 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 21:26:42.350 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Alice': 2, 'Eve': 3, 'Charlie': 1}
2025-02-02 21:26:42.446 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was amazing.", "author": "Eve"}

2025-02-02 21:26:45.063 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was funny.', 'author': 'Charlie'}
2025-02-02 21:26:45.452 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was funny.', 'author': 'Charlie'}
2025-02-02 21:26:45.453 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 21:26:45.453 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 3, 'Alice': 2, 'Eve': 3, 'Charlie': 2}
2025-02-02 21:26:45.559 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was funny.", "author": "Charlie"}

2025-02-02 21:26:48.068 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Bob'}
2025-02-02 21:26:48.073 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was funny.', 'author': 'Bob'}
2025-02-02 21:26:48.074 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 21:26:48.074 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Alice': 2, 'Eve': 3, 'Charlie': 2}
2025-02-02 21:26:48.177 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was funny.", "author": "Bob"}

2025-02-02 21:26:51.070 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was boring.', 'author': 'Eve'}
2025-02-02 21:26:51.192 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was boring.', 'author': 'Eve'}
2025-02-02 21:26:51.197 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 21:26:51.202 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Alice': 2, 'Eve': 4, 'Charlie': 2}
2025-02-02 21:26:51.286 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was boring.", "author": "Eve"}

2025-02-02 21:26:54.072 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was weird.', 'author': 'Alice'}
2025-02-02 21:26:54.296 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was weird.', 'author': 'Alice'}
2025-02-02 21:26:54.297 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 21:26:54.297 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Alice': 3, 'Eve': 4, 'Charlie': 2}
2025-02-02 21:26:54.398 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was weird.", "author": "Alice"}

2025-02-02 21:26:57.075 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve'}
2025-02-02 21:26:57.409 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve'}
2025-02-02 21:26:57.409 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 21:26:57.409 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Alice': 3, 'Eve': 5, 'Charlie': 2}
2025-02-02 21:26:57.523 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was exciting.", "author": "Eve"}

2025-02-02 21:27:00.081 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie'}
2025-02-02 21:27:00.530 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie'}
2025-02-02 21:27:00.531 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 21:27:00.531 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Alice': 3, 'Eve': 5, 'Charlie': 3}
2025-02-02 21:27:00.622 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was exciting.", "author": "Charlie"}

2025-02-02 21:27:03.083 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was funny.', 'author': 'Eve'}
2025-02-02 21:27:03.127 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was funny.', 'author': 'Eve'}
2025-02-02 21:27:03.128 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 21:27:03.128 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Alice': 3, 'Eve': 6, 'Charlie': 3}
2025-02-02 21:27:03.286 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was funny.", "author": "Eve"}

2025-02-02 21:27:06.092 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was boring.', 'author': 'Alice'}
2025-02-02 21:27:06.299 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was boring.', 'author': 'Alice'}
2025-02-02 21:27:06.299 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 21:27:06.299 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Alice': 4, 'Eve': 6, 'Charlie': 3}
2025-02-02 21:27:06.610 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was boring.", "author": "Alice"}

2025-02-02 21:27:09.094 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie'}
2025-02-02 21:27:09.118 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Charlie'}
2025-02-02 21:27:09.119 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 21:27:09.119 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 4, 'Alice': 4, 'Eve': 6, 'Charlie': 4}
2025-02-02 21:27:09.206 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Charlie"}

2025-02-02 21:27:12.096 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was boring.', 'author': 'Bob'}
2025-02-02 21:27:12.239 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was boring.', 'author': 'Bob'}
2025-02-02 21:27:12.240 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 21:27:12.240 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 5, 'Alice': 4, 'Eve': 6, 'Charlie': 4}
2025-02-02 21:27:12.337 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was boring.", "author": "Bob"}

2025-02-02 21:27:15.098 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was weird.', 'author': 'Eve'}
2025-02-02 21:27:15.345 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was weird.', 'author': 'Eve'}
2025-02-02 21:27:15.346 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 21:27:15.347 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 5, 'Alice': 4, 'Eve': 7, 'Charlie': 4}
2025-02-02 21:27:15.479 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was weird.", "author": "Eve"}

2025-02-02 21:27:18.101 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was weird.', 'author': 'Eve'}
2025-02-02 21:27:18.141 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was weird.', 'author': 'Eve'}
2025-02-02 21:27:18.142 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 21:27:18.142 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 5, 'Alice': 4, 'Eve': 8, 'Charlie': 4}
2025-02-02 21:27:18.356 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was weird.", "author": "Eve"}

2025-02-02 21:27:21.103 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Bob'}
2025-02-02 21:27:24.105 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Eve'}
2025-02-02 21:27:27.107 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Alice'}
2025-02-02 21:27:30.108 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Bob'}
2025-02-02 21:27:33.111 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was boring.', 'author': 'Charlie'}
2025-02-02 21:27:36.113 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Bob'}
2025-02-02 21:27:39.127 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was funny.', 'author': 'Alice'}
2025-02-02 21:27:42.130 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was exciting.', 'author': 'Bob'}
2025-02-02 21:27:45.133 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was weird.', 'author': 'Charlie'}
2025-02-02 21:27:48.136 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Charlie'}
2025-02-02 21:27:51.138 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Alice'}
2025-02-02 21:27:54.141 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was amazing.', 'author': 'Charlie'}
2025-02-02 21:27:57.144 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Alice'}
2025-02-02 21:28:00.147 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Alice'}
2025-02-02 21:28:03.150 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Eve'}
2025-02-02 21:28:06.152 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was funny.', 'author': 'Bob'}
2025-02-02 21:28:09.155 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was weird.', 'author': 'Charlie'}
2025-02-02 21:28:12.157 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was weird.', 'author': 'Bob'}
2025-02-02 21:28:15.160 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was weird.', 'author': 'Eve'}
2025-02-02 21:28:18.163 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was amazing.', 'author': 'Alice'}
2025-02-02 21:28:21.166 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was weird.', 'author': 'Eve'}
2025-02-02 21:28:24.170 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was funny.', 'author': 'Bob'}
2025-02-02 21:28:27.173 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was boring.', 'author': 'Charlie'}
2025-02-02 21:28:30.176 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was exciting.', 'author': 'Alice'}
2025-02-02 21:28:33.178 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Eve'}
2025-02-02 21:28:36.180 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was exciting.', 'author': 'Charlie'}
2025-02-02 21:28:39.182 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Charlie'}
2025-02-02 21:28:42.185 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was funny.', 'author': 'Bob'}
2025-02-02 21:28:45.187 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Alice'}
2025-02-02 21:28:48.189 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was weird.', 'author': 'Eve'}
2025-02-02 21:28:51.191 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was funny.', 'author': 'Alice'}
2025-02-02 21:28:54.194 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Bob'}
2025-02-02 21:28:57.198 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was weird.', 'author': 'Alice'}
2025-02-02 21:29:00.201 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was boring.', 'author': 'Eve'}
2025-02-02 21:29:03.204 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Alice'}
2025-02-02 21:29:06.207 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was funny.', 'author': 'Eve'}
2025-02-02 21:29:09.209 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was funny.', 'author': 'Alice'}
2025-02-02 21:29:12.213 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was boring.', 'author': 'Eve'}
2025-02-02 21:29:15.215 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was funny.', 'author': 'Alice'}
2025-02-02 21:29:18.217 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was amazing.', 'author': 'Charlie'}
2025-02-02 21:29:21.219 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was weird.', 'author': 'Charlie'}
2025-02-02 21:29:24.222 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was funny.', 'author': 'Eve'}
2025-02-02 21:29:27.225 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Charlie'}
2025-02-02 21:29:30.229 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was boring.', 'author': 'Alice'}
2025-02-02 21:29:33.232 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Eve'}
2025-02-02 21:29:36.235 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was boring.', 'author': 'Charlie'}
2025-02-02 21:29:39.237 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob'}
2025-02-02 21:29:42.239 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Charlie'}
2025-02-02 21:29:45.241 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was amazing.', 'author': 'Charlie'}
2025-02-02 21:29:48.244 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Eve'}
2025-02-02 21:29:51.247 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Eve'}
2025-02-02 21:29:54.251 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was amazing.', 'author': 'Alice'}
2025-02-02 21:29:57.254 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was funny.', 'author': 'Bob'}
2025-02-02 21:30:00.280 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was weird.', 'author': 'Eve'}
2025-02-02 21:30:03.379 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Alice'}
2025-02-02 21:30:06.392 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was weird.', 'author': 'Charlie'}
2025-02-02 21:30:09.396 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was funny.', 'author': 'Charlie'}
2025-02-02 21:30:12.399 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was amazing.', 'author': 'Alice'}
2025-02-02 21:30:15.468 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Bob'}
2025-02-02 21:30:18.471 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was boring.', 'author': 'Charlie'}
2025-02-02 21:30:21.478 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Charlie'}
2025-02-02 21:30:24.496 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was boring.', 'author': 'Bob'}
2025-02-02 21:30:27.660 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Bob'}
